297113	297113	1.479	1.566	0.0	0.96	0.0	14000.0	6	1.020213	0.00102
297113	297113	1.479	1.566	0.96	10.0	0.0	14000.0	12	1.025398	0.001025
297113	297113	1.479	1.566	0.96	10.0	0.0	14000.0	6	1.020213	0.00102
297113	297113	1.566	2.0	0.96	10.0	0.0	14000.0	12	1.006586	0.001007
297113	297113	1.566	2.0	0.96	10.0	0.0	14000.0	6	1.001496	0.001002
297113	297113	1.566	2.0	0.0	0.96	0.0	14000.0	12	1.01587	0.001016
297113	297113	1.566	2.0	0.0	0.96	0.0	14000.0	6	1.010733	0.001011
297113	297113	2.0	2.5	0.96	10.0	0.0	14000.0	12	1.002635	0.001003
297113	297113	2.0	2.5	0.96	10.0	0.0	14000.0	6	0.997565	0.000998
297113	297113	2.0	2.5	0.0	0.96	0.0	14000.0	12	1.009707	0.00101
297113	297113	2.0	2.5	0.0	0.96	0.0	14000.0	6	1.004601	0.001005
297113	297113	2.5	5.0	0.0	0.96	0.0	14000.0	12	1.0134	0.001013
297113	297113	2.5	5.0	0.0	0.96	0.0	14000.0	6	1.008275	0.001008
297113	297113	2.5	5.0	0.96	10.0	0.0	14000.0	12	1.0134	0.001013
297113	297113	2.5	5.0	0.96	10.0	0.0	14000.0	6	1.008275	0.001008
297114	297114	0.0	1.0	0.96	10.0	0.0	14000.0	12	0.996682	0.000997
297114	297114	0.0	1.0	0.96	10.0	0.0	14000.0	6	0.991642	0.000992
297114	297114	0.0	1.0	0.0	0.96	0.0	14000.0	12	0.998927	0.000999
297114	297114	0.0	1.0	0.0	0.96	0.0	14000.0	6	0.993876	0.000994
297114	297114	1.0	1.4442	0.96	10.0	0.0	14000.0	12	0.995716	0.000996
297114	297114	1.0	1.4442	0.96	10.0	0.0	14000.0	6	0.990681	0.000991
297114	297114	1.0	1.4442	0.0	0.96	0.0	14000.0	12	1.00575	0.001006
297114	297114	1.0	1.4442	0.0	0.96	0.0	14000.0	6	1.000664	0.001001
297114	297114	1.4442	1.479	0.0	0.96	0.0	14000.0	12	1.017349	0.001017
297114	297114	1.4442	1.479	0.0	0.96	0.0	14000.0	6	1.012205	0.001012
297114	297114	1.4442	1.479	0.96	10.0	0.0	14000.0	12	1.017349	0.001017
297114	297114	1.4442	1.479	0.96	10.0	0.0	14000.0	6	1.012205	0.001012
297114	297114	1.479	1.566	0.0	0.96	0.0	14000.0	12	1.021149	0.001021
297114	297114	1.479	1.566	0.0	0.96	0.0	14000.0	6	1.015985	0.001016
297114	297114	1.479	1.566	0.96	10.0	0.0	14000.0	12	1.021149	0.001021
297114	297114	1.479	1.566	0.96	10.0	0.0	14000.0	6	1.015985	0.001016
297114	297114	1.566	2.0	0.96	10.0	0.0	14000.0	12	1.002415	0.001002
297114	297114	1.566	2.0	0.96	10.0	0.0	14000.0	6	0.997346	0.000997
297114	297114	1.566	2.0	0.0	0.96	0.0	14000.0	12	1.011659	0.001012
297114	297114	1.566	2.0	0.0	0.96	0.0	14000.0	6	1.006544	0.001007
297114	297114	2.0	2.5	0.96	10.0	0.0	14000.0	12	1.00122	0.001001
297114	297114	2.0	2.5	0.96	10.0	0.0	14000.0	6	0.996157	0.000996
297114	297114	2.0	2.5	0.0	0.96	0.0	14000.0	12	1.008282	0.001008
297114	297114	2.0	2.5	0.0	0.96	0.0	14000.0	6	1.003183	0.001003
297114	297114	2.5	5.0	0.0	0.96	0.0	14000.0	12	1.01197	0.001012
297114	297114	2.5	5.0	0.0	0.96	0.0	14000.0	6	1.006853	0.001007
297114	297114	2.5	5.0	0.96	10.0	0.0	14000.0	12	1.01197	0.001012
297114	297114	2.5	5.0	0.96	10.0	0.0	14000.0	6	1.006853	0.001007
297175	297175	0.0	1.0	0.96	10.0	0.0	14000.0	12	0.997296	0.000997
297175	297175	0.0	1.0	0.96	10.0	0.0	14000.0	6	0.992253	0.000992
297175	297175	0.0	1.0	0.0	0.96	0.0	14000.0	12	0.999543	0.001
